iso3,country,year,energy_ej,energy_growth_pct,gdp_growth_pct,gdp_growth_pct_w,energy_growth_pct_w
ROU,Romania,2005,1.65761683903111,0.617286116733839,4.66814805084803,4.66814805084803,0.617286116733839
ROU,Romania,2006,1.68339541583919,1.55515896080949,8.02881107599176,8.02881107599176,1.55515896080949
ROU,Romania,2007,1.62361431206227,-3.55122172808769,7.23380774362794,7.23380774362794,-3.55122172808769
ROU,Romania,2008,1.61927041495801,-0.26754488870856,9.30746717077353,9.30746717077353,-0.26754488870856
ROU,Romania,2009,1.41164088490768,-12.8224123736436,-5.51670615842986,-5.51670615842986,-12.8224123736436
ROU,Romania,2010,1.42712581949309,1.0969457424304,-3.90581157302956,-3.90581157302956,1.0969457424304
ROU,Romania,2011,1.47002752800472,3.00616160997453,4.4955890994627,4.4955890994627,3.00616160997453
ROU,Romania,2012,1.41599601483904,-3.67554431031778,1.90361696799615,1.90361696799615,-3.67554431031778
ROU,Romania,2013,1.33047547703609,-6.03960300076628,0.278771877469963,0.278771877469963,-6.03960300076628
ROU,Romania,2014,1.3648191022221,2.58130463723532,4.11600109267851,4.11600109267851,2.58130463723532
ROU,Romania,2015,1.3720883987844,0.532619784590049,3.15703605438535,3.15703605438535,0.532619784590049
ROU,Romania,2016,1.37190639902838,-0.0132644337044519,2.85993252302079,2.85993252302079,-0.0132644337044519
ROU,Romania,2017,1.39656909764744,1.79769542853174,8.19547826641294,8.19547826641294,1.79769542853174
ROU,Romania,2018,1.41138382069767,1.06079413293461,5.39452228185662,5.39452228185662,1.06079413293461
ROU,Romania,2019,1.38174314983189,-2.10011411715931,3.96028958497616,3.96028958497616,-2.10011411715931
ROU,Romania,2020,1.33015865110792,-3.73329143916833,-3.59802546034766,-3.59802546034766,-3.73329143916833
ROU,Romania,2021,1.40401080669835,5.55213135883577,5.58735072538858,5.58735072538858,5.55213135883577
ROU,Romania,2022,1.29646510025486,-7.65989164260005,4.1877130510414,4.1877130510414,-7.65989164260005
ROU,Romania,2023,1.27606379566714,-1.57361000953371,2.25773416555113,2.25773416555113,-1.57361000953371
RUS,Russian Federation,1990,36.2739709820598,-1.75243394941418,-2.9999956424311,-2.9999956424311,-1.75243394941418
RUS,Russian Federation,1991,35.7791153741418,-1.36421680483435,-5.04693945142455,-5.04693945142455,-1.36421680483435
RUS,Russian Federation,1992,34.4398310969118,-3.74320120334209,-14.5310737729267,-12.8857220264723,-3.74320120334209
RUS,Russian Federation,1993,32.1088695722865,-6.76821415896644,-8.66854034260421,-8.66854034260421,-6.76821415896644
RUS,Russian Federation,1994,29.2983278551837,-8.75316308092191,-12.5697559802151,-12.5697559802151,-8.75316308092191
RUS,Russian Federation,1995,27.7273191620479,-5.36211042794324,-4.14352840526016,-4.14352840526016,-5.36211042794324
RUS,Russian Federation,1996,26.6875281287939,-3.75005974135874,-3.7550694383594,-3.7550694383594,-3.75005974135874
RUS,Russian Federation,1997,25.2396189272404,-5.4254151773291,1.39991580529626,1.39991580529626,-5.4254151773291
RUS,Russian Federation,1998,25.192608230107,-0.186257555111646,-5.29996162662382,-5.29996162662382,-0.186257555111646
RUS,Russian Federation,1999,25.5115352108842,1.26595459217294,6.39991469144101,6.39991469144101,1.26595459217294
RUS,Russian Federation,2000,25.9707260692958,1.79993424392466,10.0000668136515,10.0000668136515,1.79993424392466
RUS,Russian Federation,2001,26.3817635845626,1.5826955094365,5.10005122572563,5.10005122572563,1.5826955094365
RUS,Russian Federation,2002,26.2744584144093,-0.406739942950807,4.69999190914254,4.69999190914254,-0.406739942950807
RUS,Russian Federation,2003,26.8144823492039,2.05531899564648,7.29995234528191,7.29995234528191,2.05531899564648
RUS,Russian Federation,2004,27.0507169268094,0.880996226326602,7.19994786954858,7.19994786954858,0.880996226326602
RUS,Russian Federation,2005,27.0140487947501,-0.135553272611921,6.3999654479943,6.3999654479943,-0.135553272611921
RUS,Russian Federation,2006,28.2129708579741,4.43814280611285,8.20006825456372,8.20006825456372,4.43814280611285
RUS,Russian Federation,2007,28.3620043811388,0.528244699627467,8.49997776916485,8.49997776916485,0.528244699627467
RUS,Russian Federation,2008,28.4926535156555,0.460648453335688,5.19996926404989,5.19996926404989,0.460648453335688
RUS,Russian Federation,2009,27.0798833412118,-4.958366456348,-7.79999391271263,-7.79999391271263,-4.958366456348
RUS,Russian Federation,2010,28.1312483707443,3.88245775022387,4.49999999920649,4.49999999920649,3.88245775022387
RUS,Russian Federation,2011,29.0899747381918,3.40804771552397,4.300029186042,4.300029186042,3.40804771552397
RUS,Russian Federation,2012,29.2621087767184,0.591729762833282,4.02408615718,4.02408615718,0.591729762833282
RUS,Russian Federation,2013,28.9170913528651,-1.1790586470917,1.75542214916276,1.75542214916276,-1.1790586470917
RUS,Russian Federation,2014,29.0079426662996,0.314178602287196,0.736267221403786,0.736267221403786,0.314178602287196
RUS,Russian Federation,2015,28.5499990126118,-1.5786836693519,-1.9727192264294,-1.9727192264294,-1.5786836693519
RUS,Russian Federation,2016,29.1098279958824,1.96087216333445,0.193671130698148,0.193671130698148,1.96087216333445
RUS,Russian Federation,2017,29.2886742637493,0.614384488607089,1.82670527549238,1.82670527549238,0.614384488607089
RUS,Russian Federation,2018,30.3559506086167,3.64398994388215,2.80634082046674,2.80634082046674,3.64398994388215
RUS,Russian Federation,2019,30.1321084743831,-0.737391284890365,2.19807571381929,2.19807571381929,-0.737391284890365
RUS,Russian Federation,2020,29.084292835556,-3.47740563763721,-2.65365449695429,-2.65365449695429,-3.47740563763721
RUS,Russian Federation,2021,30.0072846817784,3.17350623390114,5.8664917729788,5.8664917729788,3.17350623390114
RUS,Russian Federation,2022,31.0758638083935,3.56106571436623,-1.43537063467881,-1.43537063467881,3.56106571436623
RUS,Russian Federation,2023,31.2911775731482,0.692864938790616,4.06661395813057,4.06661395813057,0.692864938790616
SAU,Saudi Arabia,1966,0.857957744970918,1.35325705666403,8.18114543360558,8.18114543360558,1.35325705666403
SAU,Saudi Arabia,1967,0.870353598147631,1.4448092868645,8.9093833311003,8.9093833311003,1.4448092868645
SAU,Saudi Arabia,1968,0.883864976465702,1.55240104100536,7.66012652552857,7.66012652552857,1.55240104100536
SAU,Saudi Arabia,1969,0.898785974830389,1.68815359381602,6.03788654154387,6.03788654154387,1.68815359381602
SAU,Saudi Arabia,1970,0.946279618889093,5.28419950786025,52.592094200502,18.1140150454712,5.28419950786025
SAU,Saudi Arabia,1971,0.947778839617968,0.158433162772154,15.2291070662535,15.2291070662535,0.158433162772154
SAU,Saudi Arabia,1972,1.01580863073468,7.17781282647501,18.7851174670794,18.1140150454712,7.17781282647501
SAU,Saudi Arabia,1973,1.08360132202506,6.67376602631813,22.4951016612841,18.1140150454712,6.67376602631813
SAU,Saudi Arabia,1974,1.14967361837626,6.0974728443222,16.0996752666363,16.0996752666363,6.0974728443222
SAU,Saudi Arabia,1975,0.91173904389143,-20.6958366863173,-5.48816172961472,-5.48816172961472,-14.5086419736677
SAU,Saudi Arabia,1976,1.05405949056149,15.6097786558105,15.2235563170128,15.2235563170128,15.6097786558105
SAU,Saudi Arabia,1977,1.2447449862957,18.0905819303082,5.89138331583301,5.89138331583301,18.0905819303082
SAU,Saudi Arabia,1978,1.38720867037773,11.4452105170551,0.172375715780282,0.172375715780282,11.4452105170551
SAU,Saudi Arabia,1979,1.68063580989838,21.1523432477355,10.963914559319,10.963914559319,21.1523432477355
SAU,Saudi Arabia,1980,1.51169875264168,-10.0519729653335,5.7976113417713,5.7976113417713,-10.0519729653335
